#BJD-2454833	K2SC-EAP   EAP    Err
2396.008149 11545.757 11652.041 8.866
2396.028581 11226.588 11336.679 8.852
2396.049013 11073.450 11187.030 8.845
2396.069446 11332.792 11451.172 8.861
2396.089878 13502.519 13624.266 8.946
2396.110310 18059.319 18185.863 9.127
2396.130742 21758.837 21889.416 9.269
2396.151174 24116.900 24249.621 9.361
2396.192039 22391.314 22414.910 9.283
2396.212471 21243.861 21274.016 9.237
2396.232903 20088.064 20125.854 9.193
2396.253335 19146.440 19186.596 9.157
2396.273768 18196.683 18238.438 9.123
2396.294200 17551.363 17593.354 9.093
2396.314632 16875.014 16919.490 9.068
2396.335064 16382.057 16429.480 9.047
2396.355496 15893.482 15944.365 9.029
2396.375929 15544.403 15600.194 9.015
2396.396361 15120.784 15179.537 9.001
2396.416793 14816.737 14877.927 8.986
2396.437225 14393.009 14457.300 8.972
2396.457657 14061.942 14129.266 8.956
2396.478090 13577.417 13648.456 8.940
2396.498522 13304.186 13378.076 8.928
2396.518954 13282.676 13358.247 8.925
2396.539386 13126.797 13204.558 8.922
2396.559819 12967.902 13048.553 8.917
2396.580251 12660.623 12744.350 8.906
2396.600683 12342.406 12428.078 8.891
2396.621115 11928.610 12016.532 8.878
2396.641547 11496.428 11587.913 8.860
2396.661979 11082.068 11021.757 8.846
2396.682412 11200.988 11131.130 8.842
2396.764141 22945.461 22904.688 9.302
2396.784573 24351.451 24314.131 9.357
2396.805005 23418.379 23382.934 9.320
2396.825437 22014.662 21981.828 9.270
2396.845869 20931.729 20901.695 9.225
2396.866301 19819.307 19793.205 9.184
2396.886734 18853.583 18830.926 9.148
2396.907166 17986.097 17969.525 9.114
2396.927598 17137.816 17125.699 9.085
2396.948030 16527.798 16518.893 9.062
2396.968462 16039.619 16035.576 9.043
2396.988895 15679.352 15680.000 9.024
2397.009327 15297.917 15303.172 9.010
2397.029759 14987.141 14995.253 8.997
2397.050191 14621.750 14633.495 8.982
2397.070623 14267.317 14281.727 8.966
2397.091056 13853.373 13869.040 8.950
2397.111488 13446.669 13467.179 8.934
2397.131920 13224.497 13246.905 8.925
2397.152352 13169.364 13194.195 8.923
2397.172784 13072.021 13102.068 8.920
2397.193217 12932.361 12967.803 8.913
2397.213649 12555.546 12596.228 8.901
2397.254513 11848.202 11900.519 8.871
2397.336242 12387.475 12466.331 8.892
2397.356674 16294.867 16379.155 9.050
2397.377106 20029.984 20118.789 9.196
2397.397538 23673.732 23766.246 9.336
2397.417971 24152.200 24249.018 9.354
2397.438403 22935.213 23039.059 9.310
2397.458835 21571.948 21682.209 9.262
2397.479267 20357.572 20472.717 9.219
2397.499699 19406.442 19525.613 9.181
2397.520132 18490.011 18614.162 9.145
2397.540564 17659.725 17789.432 9.111
2397.560996 16954.406 17089.885 9.084
2397.581428 16416.930 16559.479 9.060
2397.601860 15940.008 16087.559 9.042
2397.622292 15492.047 15642.471 9.025
2397.642725 14719.556 14705.613 9.009
2397.663157 14921.688 14896.908 8.995
2397.683589 14504.486 14486.404 8.980
2397.704021 14091.093 14081.474 8.965
2397.724453 13732.927 13727.488 8.949
2397.744885 13363.637 13362.526 8.933
2397.765318 13136.254 13138.418 8.926
2397.785750 13071.173 13078.967 8.921
2397.806182 12975.972 12988.362 8.917
2397.826614 12857.296 12878.311 8.911
2397.847046 12531.465 12560.277 8.897
2397.867479 12186.466 12226.463 8.883
2397.887911 11674.191 11721.882 8.868
2397.908343 11371.533 11427.900 8.853
2397.928775 11148.482 11212.379 8.845
2397.949207 11439.605 11510.009 8.855
2397.969639 13015.621 13091.308 8.919
2397.990072 17471.146 17552.008 9.095
2398.010504 20983.474 21069.252 9.233
2398.030936 24068.450 24158.799 9.350
2398.051368 23938.071 24034.451 9.345
2398.071800 22646.440 22748.520 9.300
2398.092232 21411.628 21519.393 9.255
2398.112665 20174.196 20288.748 9.212
2398.153529 18491.546 18511.631 9.133
2398.173961 17722.636 17752.459 9.104
2398.194393 17089.939 17127.521 9.076
2398.214826 16487.236 16534.645 9.054
2398.235258 16049.517 16103.130 9.035
2398.255690 15586.792 15640.920 9.022
2398.276122 15231.216 15287.683 9.008
2398.296554 14867.459 14925.773 8.993
2398.316986 14538.046 14599.482 8.978
2398.337419 14146.194 14213.219 8.962
2398.357851 13686.700 13760.873 8.946
2398.378283 13356.665 13436.560 8.934
2398.398715 13207.842 13293.310 8.930
2398.419147 13103.648 13192.510 8.926
2398.439579 12970.622 13062.770 8.920
2398.460011 12738.556 12835.390 8.911
2398.480444 12394.987 12496.711 8.896
2398.500876 12008.882 12115.967 8.883
2398.521308 11536.024 11649.251 8.868
2398.541740 11206.442 11324.709 8.855
2398.562172 11077.851 11198.253 8.848
2398.582604 11469.851 11593.692 8.867
2398.603036 13800.060 13928.816 8.960
2398.623469 17974.000 17936.521 9.135
2398.643901 22147.382 22099.516 9.274
2398.664333 24281.752 24246.662 9.357
2398.684765 23675.246 23648.652 9.330
2398.705197 22311.065 22294.732 9.283
2398.725629 21050.193 21041.893 9.237
2398.746062 20061.165 20055.729 9.197
2398.766494 19038.461 19036.301 9.160
2398.786926 18122.988 18124.977 9.125
2398.807358 17094.989 17102.947 9.095
2398.827790 16770.455 16782.525 9.070
2398.848222 16262.308 16277.248 9.049
2398.868655 15878.370 15895.906 9.032
2398.889087 15512.438 15532.910 9.018
2398.909519 15172.806 15197.625 9.002
2398.929951 14881.979 14911.144 8.989
2398.950383 14382.280 14413.934 8.973
2398.970815 13988.854 14026.259 8.958
2398.991247 13599.729 13640.427 8.941
2399.011680 13288.682 13335.024 8.929
2399.032112 13205.288 13255.481 8.928
